snapshot_utc,service_date,ferry_route_id,crossing,departure_id,depart,arrival,available_cars,available_pax,max_pax,ferry,css_class,is_dangerous_goods
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771080,2026-09-09T07:05:00,2026-09-09T07:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771122,2026-09-09T08:00:00,2026-09-09T08:20:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771164,2026-09-09T09:05:00,2026-09-09T09:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771206,2026-09-09T10:05:00,2026-09-09T10:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771248,2026-09-09T11:50:00,2026-09-09T12:10:00,21,96,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771290,2026-09-09T12:50:00,2026-09-09T13:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771332,2026-09-09T13:50:00,2026-09-09T14:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771374,2026-09-09T14:50:00,2026-09-09T15:10:00,23,97,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771416,2026-09-09T15:50:00,2026-09-09T16:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771458,2026-09-09T16:50:00,2026-09-09T17:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771500,2026-09-09T17:50:00,2026-09-09T18:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771542,2026-09-09T18:50:00,2026-09-09T19:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771584,2026-09-09T19:40:00,2026-09-09T20:00:00,24,97,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771626,2026-09-09T20:30:00,2026-09-09T20:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771668,2026-09-09T21:20:00,2026-09-09T21:40:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Kragenæs > Fejø,3771710,2026-09-09T22:10:00,2026-09-09T22:30:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770324,2026-09-09T05:30:00,2026-09-09T05:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770366,2026-09-09T06:35:00,2026-09-09T06:55:00,23,97,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770408,2026-09-09T07:30:00,2026-09-09T07:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770450,2026-09-09T08:30:00,2026-09-09T08:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770492,2026-09-09T09:30:00,2026-09-09T09:50:00,23,96,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770534,2026-09-09T10:30:00,2026-09-09T10:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770576,2026-09-09T12:15:00,2026-09-09T12:35:00,24,97,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770618,2026-09-09T13:15:00,2026-09-09T13:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770660,2026-09-09T14:15:00,2026-09-09T14:35:00,21,96,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770702,2026-09-09T15:15:00,2026-09-09T15:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770744,2026-09-09T16:15:00,2026-09-09T16:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770786,2026-09-09T17:15:00,2026-09-09T17:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770828,2026-09-09T18:15:00,2026-09-09T18:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770870,2026-09-09T19:15:00,2026-09-09T19:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770912,2026-09-09T20:05:00,2026-09-09T20:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770954,2026-09-09T20:55:00,2026-09-09T21:15:00,23,96,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-09,414,Fejø > Kragenæs,3770996,2026-09-09T21:45:00,2026-09-09T22:05:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Kragenæs > Femø,3769920,2026-09-10T08:50:00,2026-09-10T09:45:00,11,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Kragenæs > Femø,3770082,2026-09-10T13:25:00,2026-09-10T14:20:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Kragenæs > Femø,3770190,2026-09-10T17:15:00,2026-09-10T18:10:00,12,93,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Kragenæs > Femø,3770298,2026-09-10T21:05:00,2026-09-10T22:00:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Femø > Kragenæs,3769893,2026-09-10T06:00:00,2026-09-10T06:55:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Femø > Kragenæs,3769947,2026-09-10T09:50:00,2026-09-10T10:45:00,13,95,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Femø > Kragenæs,3770109,2026-09-10T14:25:00,2026-09-10T15:20:00,9,95,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,411,Femø > Kragenæs,3770217,2026-09-10T18:15:00,2026-09-10T19:10:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Kragenæs > Askø,3769974,2026-09-10T07:10:00,2026-09-10T07:50:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Kragenæs > Askø,3770028,2026-09-10T11:45:00,2026-09-10T12:25:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Kragenæs > Askø,3770136,2026-09-10T15:35:00,2026-09-10T16:15:00,14,96,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Kragenæs > Askø,3770244,2026-09-10T19:25:00,2026-09-10T20:05:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Askø > Kragenæs,3770001,2026-09-10T07:55:00,2026-09-10T08:35:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Askø > Kragenæs,3770055,2026-09-10T12:30:00,2026-09-10T13:10:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Askø > Kragenæs,3770163,2026-09-10T16:20:00,2026-09-10T17:00:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,413,Askø > Kragenæs,3770271,2026-09-10T20:10:00,2026-09-10T20:50:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771039,2026-09-10T06:05:00,2026-09-10T06:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771081,2026-09-10T07:05:00,2026-09-10T07:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771123,2026-09-10T08:00:00,2026-09-10T08:20:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771165,2026-09-10T09:05:00,2026-09-10T09:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771207,2026-09-10T10:05:00,2026-09-10T10:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771249,2026-09-10T11:50:00,2026-09-10T12:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771291,2026-09-10T12:50:00,2026-09-10T13:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771333,2026-09-10T13:50:00,2026-09-10T14:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771375,2026-09-10T14:50:00,2026-09-10T15:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771417,2026-09-10T15:50:00,2026-09-10T16:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771459,2026-09-10T16:50:00,2026-09-10T17:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771501,2026-09-10T17:50:00,2026-09-10T18:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771543,2026-09-10T18:50:00,2026-09-10T19:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771585,2026-09-10T19:40:00,2026-09-10T20:00:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771627,2026-09-10T20:30:00,2026-09-10T20:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771669,2026-09-10T21:20:00,2026-09-10T21:40:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Kragenæs > Fejø,3771711,2026-09-10T22:10:00,2026-09-10T22:30:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770325,2026-09-10T05:30:00,2026-09-10T05:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770367,2026-09-10T06:35:00,2026-09-10T06:55:00,22,85,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770409,2026-09-10T07:30:00,2026-09-10T07:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770451,2026-09-10T08:30:00,2026-09-10T08:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770493,2026-09-10T09:30:00,2026-09-10T09:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770535,2026-09-10T10:30:00,2026-09-10T10:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770577,2026-09-10T12:15:00,2026-09-10T12:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770619,2026-09-10T13:15:00,2026-09-10T13:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770661,2026-09-10T14:15:00,2026-09-10T14:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770703,2026-09-10T15:15:00,2026-09-10T15:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770745,2026-09-10T16:15:00,2026-09-10T16:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770787,2026-09-10T17:15:00,2026-09-10T17:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770829,2026-09-10T18:15:00,2026-09-10T18:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770871,2026-09-10T19:15:00,2026-09-10T19:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770913,2026-09-10T20:05:00,2026-09-10T20:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770955,2026-09-10T20:55:00,2026-09-10T21:15:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-10,414,Fejø > Kragenæs,3770997,2026-09-10T21:45:00,2026-09-10T22:05:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Kragenæs > Femø,3769921,2026-09-11T08:50:00,2026-09-11T09:45:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Kragenæs > Femø,3770083,2026-09-11T13:25:00,2026-09-11T14:20:00,9,93,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Kragenæs > Femø,3770191,2026-09-11T17:15:00,2026-09-11T18:10:00,12,90,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Kragenæs > Femø,3770299,2026-09-11T21:05:00,2026-09-11T22:00:00,11,87,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Femø > Kragenæs,3769894,2026-09-11T06:00:00,2026-09-11T06:55:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Femø > Kragenæs,3769948,2026-09-11T09:50:00,2026-09-11T10:45:00,12,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Femø > Kragenæs,3770110,2026-09-11T14:25:00,2026-09-11T15:20:00,15,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,411,Femø > Kragenæs,3770218,2026-09-11T18:15:00,2026-09-11T19:10:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Kragenæs > Askø,3769975,2026-09-11T07:10:00,2026-09-11T07:50:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Kragenæs > Askø,3770029,2026-09-11T11:45:00,2026-09-11T12:25:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Kragenæs > Askø,3770137,2026-09-11T15:35:00,2026-09-11T16:15:00,10,91,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Kragenæs > Askø,3770245,2026-09-11T19:25:00,2026-09-11T20:05:00,14,96,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Askø > Kragenæs,3770002,2026-09-11T07:55:00,2026-09-11T08:35:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Askø > Kragenæs,3770056,2026-09-11T12:30:00,2026-09-11T13:10:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Askø > Kragenæs,3770164,2026-09-11T16:20:00,2026-09-11T17:00:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,413,Askø > Kragenæs,3770272,2026-09-11T20:10:00,2026-09-11T20:50:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771040,2026-09-11T06:05:00,2026-09-11T06:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771082,2026-09-11T07:05:00,2026-09-11T07:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771124,2026-09-11T08:00:00,2026-09-11T08:20:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771166,2026-09-11T09:05:00,2026-09-11T09:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771208,2026-09-11T10:05:00,2026-09-11T10:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771250,2026-09-11T11:50:00,2026-09-11T12:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771292,2026-09-11T12:50:00,2026-09-11T13:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771334,2026-09-11T13:50:00,2026-09-11T14:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771376,2026-09-11T14:50:00,2026-09-11T15:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771418,2026-09-11T15:50:00,2026-09-11T16:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771460,2026-09-11T16:50:00,2026-09-11T17:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771502,2026-09-11T17:50:00,2026-09-11T18:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771544,2026-09-11T18:50:00,2026-09-11T19:10:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771586,2026-09-11T19:40:00,2026-09-11T20:00:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771628,2026-09-11T20:30:00,2026-09-11T20:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771670,2026-09-11T21:20:00,2026-09-11T21:40:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Kragenæs > Fejø,3771712,2026-09-11T22:10:00,2026-09-11T22:30:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770326,2026-09-11T05:30:00,2026-09-11T05:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770368,2026-09-11T06:35:00,2026-09-11T06:55:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770410,2026-09-11T07:30:00,2026-09-11T07:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770452,2026-09-11T08:30:00,2026-09-11T08:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770494,2026-09-11T09:30:00,2026-09-11T09:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770536,2026-09-11T10:30:00,2026-09-11T10:50:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770578,2026-09-11T12:15:00,2026-09-11T12:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770620,2026-09-11T13:15:00,2026-09-11T13:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770662,2026-09-11T14:15:00,2026-09-11T14:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770704,2026-09-11T15:15:00,2026-09-11T15:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770746,2026-09-11T16:15:00,2026-09-11T16:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770788,2026-09-11T17:15:00,2026-09-11T17:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770830,2026-09-11T18:15:00,2026-09-11T18:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770872,2026-09-11T19:15:00,2026-09-11T19:35:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770914,2026-09-11T20:05:00,2026-09-11T20:25:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770956,2026-09-11T20:55:00,2026-09-11T21:15:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-11,414,Fejø > Kragenæs,3770998,2026-09-11T21:45:00,2026-09-11T22:05:00,24,98,98,M/F Christine,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Kragenæs > Femø,3769922,2026-09-12T08:50:00,2026-09-12T09:45:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Kragenæs > Femø,3770084,2026-09-12T13:25:00,2026-09-12T14:20:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Kragenæs > Femø,3770192,2026-09-12T17:15:00,2026-09-12T18:10:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Kragenæs > Femø,3770300,2026-09-12T21:05:00,2026-09-12T22:00:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Femø > Kragenæs,3769895,2026-09-12T06:00:00,2026-09-12T06:55:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Femø > Kragenæs,3769949,2026-09-12T09:50:00,2026-09-12T10:45:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Femø > Kragenæs,3770111,2026-09-12T14:25:00,2026-09-12T15:20:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,411,Femø > Kragenæs,3770219,2026-09-12T18:15:00,2026-09-12T19:10:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Kragenæs > Askø,3769976,2026-09-12T07:10:00,2026-09-12T07:50:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Kragenæs > Askø,3770030,2026-09-12T11:45:00,2026-09-12T12:25:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Kragenæs > Askø,3770138,2026-09-12T15:35:00,2026-09-12T16:15:00,14,96,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Kragenæs > Askø,3770246,2026-09-12T19:25:00,2026-09-12T20:05:00,14,97,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Askø > Kragenæs,3770003,2026-09-12T07:55:00,2026-09-12T08:35:00,15,98,98,M/F Femøsund,crossing-normal,False
2026-09-01T11:29:57Z,2026-09-12,413,Askø > Kragenæs,3770057,2026-09-12T12:30:00,2026-09-12T13:10:00,15,98,98,M/F Femøsund,crossing-normal,False
